year,x_location_name,date,species,n_files,sec_total,station_id,eccc_source,eccc_mean_temp,eccc_min_temp,eccc_max_temp,eccc_mean_rh,eccc_min_rh,eccc_max_rh,eccc_precip,eccc_wind_speed,mphase,mtime2h,mtime2h_mphase,site,year_c,det
2020,148842_NW_01,2020-07-21,LACI,5,0,27378,hourly,14.56,9,23.8,65.1,40,83,0,2.2,0.027595973,1,0.027595973,148842_NW_01,-2.503787879,1
2020,148842_NW_01,2020-07-21,LANO,0,0,27378,hourly,14.56,9,23.8,65.1,40,83,0,2.2,0.027595973,1,0.027595973,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-21,MYCA,0,0,27378,hourly,14.56,9,23.8,65.1,40,83,0,2.2,0.027595973,1,0.027595973,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-21,MYEV,0,0,27378,hourly,14.56,9,23.8,65.1,40,83,0,2.2,0.027595973,1,0.027595973,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-21,MYLU,0,0,27378,hourly,14.56,9,23.8,65.1,40,83,0,2.2,0.027595973,1,0.027595973,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-21,MYSE,0,0,27378,hourly,14.56,9,23.8,65.1,40,83,0,2.2,0.027595973,1,0.027595973,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-21,MYVO,0,0,27378,hourly,14.56,9,23.8,65.1,40,83,0,2.2,0.027595973,1,0.027595973,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,EPFU,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,LABO,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,LACI,15,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,1
2020,148842_NW_01,2020-07-22,LANO,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,MYCA,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,MYEV,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,MYLU,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,MYSE,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-22,MYVO,0,0,27378,hourly,14.7875,12.8,18.4,81.125,57,95,0,3.625,0.076711862,1,0.076711862,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,EPFU,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,LABO,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,LACI,2,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,1
2020,148842_NW_01,2020-07-23,LANO,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,MYCA,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,MYEV,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,MYLU,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,MYSE,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2020,148842_NW_01,2020-07-23,MYVO,0,0,27378,hourly,10.82,8.8,13.9,71.4,62,79,0.5,7.8,0.149256222,1,0.149256222,148842_NW_01,-2.503787879,0
2022,148842_NE_01,2022-06-25,EPFU,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-25,LABO,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-25,LACI,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-25,LANO,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-25,MYCA,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-25,MYEV,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-25,MYLU,144,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-25,MYSE,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-25,MYVO,0,0,27378,hourly,8.02,1.1,19.5,63.2,26,89,0,6.3,0.070712941,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-26,EPFU,0,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-26,LABO,1,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-26,LACI,0,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-26,LANO,0,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-26,MYCA,0,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-26,MYEV,0,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-26,MYLU,179,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-26,MYSE,0,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-26,MYVO,0,0,27378,hourly,8.91,1.4,21.9,58.7,25,84,0,4.3,0.029829743,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,EPFU,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,LABO,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,LACI,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,LANO,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,MYCA,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,MYEV,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,MYLU,279,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-27,MYSE,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-27,MYVO,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-28,EPFU,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-28,LABO,2,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-28,LACI,1,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-28,LANO,1,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-28,MYCA,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-28,MYEV,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-28,MYLU,251,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-28,MYSE,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-28,MYVO,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-29,EPFU,1,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-29,LABO,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-29,LACI,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-29,LANO,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-29,MYCA,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-29,MYEV,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-29,MYLU,101,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-29,MYSE,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-29,MYVO,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-30,EPFU,1,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-30,LABO,1,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-30,LACI,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-30,LANO,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-30,MYCA,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-30,MYEV,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-30,MYLU,186,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-06-30,MYSE,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-06-30,MYVO,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-01,EPFU,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-01,LABO,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-01,LACI,1,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-01,LANO,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-01,MYCA,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-01,MYEV,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-01,MYLU,194,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-01,MYSE,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-01,MYVO,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-02,EPFU,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-02,LABO,9,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-02,LACI,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-02,LANO,1,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-02,MYCA,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-02,MYEV,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-02,MYLU,258,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-02,MYSE,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-02,MYVO,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-03,EPFU,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-03,LABO,4,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-03,LACI,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-03,LANO,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-03,MYCA,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-03,MYEV,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-03,MYLU,326,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-03,MYSE,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-03,MYVO,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-04,EPFU,1,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-04,LABO,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-04,LACI,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-04,LANO,1,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-04,MYCA,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-04,MYEV,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-04,MYLU,33,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-04,MYSE,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-04,MYVO,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,EPFU,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,LABO,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,LACI,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,LANO,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,MYCA,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,MYEV,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,MYLU,107,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-06,MYSE,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-06,MYVO,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,EPFU,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,LABO,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,LACI,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,LANO,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,MYCA,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,MYEV,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,MYLU,176,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-07,MYSE,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-07,MYVO,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-08,EPFU,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-08,LABO,1,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-08,LACI,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-08,LANO,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-08,MYCA,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-08,MYEV,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-08,MYLU,120,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-08,MYSE,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-08,MYVO,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,EPFU,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,LABO,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,LACI,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,LANO,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,MYCA,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,MYEV,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,MYLU,26,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,1
2022,148842_NE_01,2022-07-09,MYSE,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NE_01,2022-07-09,MYVO,0,0,27378,hourly,11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378,1,0.840156378,148842_NE_01,-0.503787879,0
2022,148842_NW_01,2022-05-02,EPFU,0,0,27378,hourly,4.4,-1.3,13.4,65.8,31,87,0,5.3,0.059783866,1,0.059783866,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-02,LABO,0,0,27378,hourly,4.4,-1.3,13.4,65.8,31,87,0,5.3,0.059783866,1,0.059783866,148842_NW_01,-0.503787879,0
2022,148842_NW_01,2022-05-02,LACI,1,0,27378,hourly,4.4,-1.3,13.4,65.8,31,87,0,5.3,0.059783866,1,0.059783866,148842_NW_01,-0.503787879,1
2022,148842_NW_01,2022-05-02,LANO,2,0,27378,hourly,4.4,-1.3,13.4,65.8,31,87,0,5.3,0.059783866,1,0.059783866,148842_NW_01,-0.503787879,1
