"year","x_location_name","date","species","n_files","sec_total","station_id","eccc_source","eccc_mean_temp","eccc_min_temp","eccc_max_temp","eccc_mean_rh","eccc_min_rh","eccc_max_rh","eccc_precip","eccc_wind_speed","mphase","mtime2h","mtime2h_mphase","site","year_c","det"
2022,"148842_NW_01",2022-01-12,"HIF",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"LABO",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"LACI",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"LANO",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"LOWF",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"MYEV",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"MYLU",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"MYOTIS",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"MYSE",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"MYVO",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-12,"NOID",0,0,27378,"hourly",1.43,0.7,2.3,87.7,81,92,0,13,0.813686514882355,1,0.813686514882355,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"40KMYO",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"EPFU",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"HIF",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"LABO",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"LACI",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"LANO",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"LOWF",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"MYEV",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"MYLU",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"MYOTIS",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"MYSE",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"MYVO",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-13,"NOID",0,0,27378,"hourly",-3.38,-5,-2.1,90.6,75,97,0,9.1,0.880724572471424,1,0.880724572471424,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"40KMYO",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"EPFU",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"HIF",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"LABO",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"LACI",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"LANO",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"LOWF",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"MYEV",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"MYLU",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"MYOTIS",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"MYSE",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"MYVO",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-14,"NOID",0,0,27378,"hourly",2.56,1.8,3.5,62.7,59,68,0,14.7,0.934008735535857,1,0.934008735535857,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"40KMYO",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"EPFU",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"HIF",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"LABO",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"LACI",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"LANO",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"LOWF",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"MYEV",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"MYLU",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"MYOTIS",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"MYSE",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"MYVO",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-15,"NOID",0,0,27378,"hourly",-0.79,-1.7,0.8,67.2,64,71,0,8.1,0.972099104890835,1,0.972099104890835,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"40KMYO",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"EPFU",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"HIF",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"LABO",19,133.022,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-17,"LACI",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"LANO",1,8.798,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-17,"LOWF",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"MYEV",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"MYLU",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"MYOTIS",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"MYSE",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"MYVO",0,0,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-17,"NOID",564,4872.124,27378,"hourly",-12.24,-13.9,-9.8,80.3,75,87,3.4,10.9,0.997698250971046,1,0.997698250971046,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-18,"40KMYO",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"EPFU",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"HIF",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"LABO",3,18.57,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-18,"LACI",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"LANO",1,4.46,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-18,"LOWF",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"MYEV",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"MYLU",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"MYOTIS",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"MYSE",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"MYVO",0,0,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-18,"NOID",76,552.942,27378,"hourly",-16.7,-19.1,-12.8,79,68,87,0,5.4,0.983048106688362,1,0.983048106688362,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-19,"40KMYO",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"EPFU",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"HIF",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"LABO",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"LACI",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"LANO",1,3.006,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-19,"LOWF",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"MYEV",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"MYLU",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"MYOTIS",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"MYSE",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"MYVO",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-19,"NOID",0,0,27378,"hourly",-8.06,-9.7,-4.9,79.5,75,85,0.1,15.1,0.949060548802868,1,0.949060548802868,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"40KMYO",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"EPFU",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"HIF",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"LABO",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"LACI",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"LANO",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"LOWF",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"MYEV",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"MYLU",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"MYOTIS",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"MYSE",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"MYVO",0,0,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-20,"NOID",3,18.47,27378,"hourly",-2.72,-4.3,0.3,70.2,57,75,0,10.2,0.895558329553301,1,0.895558329553301,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-01-21,"40KMYO",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"EPFU",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"HIF",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"LABO",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"LACI",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"LANO",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"LOWF",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"MYEV",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"MYLU",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"MYOTIS",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"MYSE",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"MYVO",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-21,"NOID",0,0,27378,"hourly",-1.43,-2.9,0.5,73.3,63,78,0,14.7,0.823197339494522,1,0.823197339494522,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"40KMYO",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"EPFU",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"HIF",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"LABO",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"LACI",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"LANO",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"LOWF",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"MYEV",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"MYLU",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"MYOTIS",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"MYSE",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"MYVO",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-22,"NOID",0,0,27378,"hourly",-2.73,-4.2,0.1,65.9,52,72,0,17,0.733789656864567,1,0.733789656864567,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-23,"40KMYO",0,0,27378,"hourly",-5.58,-6.4,-3.9,80.5,77,85,0.1,7.4,0.630556637923673,0,0,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-23,"EPFU",0,0,27378,"hourly",-5.58,-6.4,-3.9,80.5,77,85,0.1,7.4,0.630556637923673,0,0,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-23,"HIF",0,0,27378,"hourly",-5.58,-6.4,-3.9,80.5,77,85,0.1,7.4,0.630556637923673,0,0,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-23,"LABO",0,0,27378,"hourly",-5.58,-6.4,-3.9,80.5,77,85,0.1,7.4,0.630556637923673,0,0,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-23,"LACI",0,0,27378,"hourly",-5.58,-6.4,-3.9,80.5,77,85,0.1,7.4,0.630556637923673,0,0,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-23,"LANO",0,0,27378,"hourly",-5.58,-6.4,-3.9,80.5,77,85,0.1,7.4,0.630556637923673,0,0,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-01-23,"LOWF",0,0,27378,"hourly",-5.58,-6.4,-3.9,80.5,77,85,0.1,7.4,0.630556637923673,0,0,"148842_NW_01",-0.265217391304304,0
